,x,y,S_yx,S_xy,ES,Directionality,Delay
18256,IWM-gauge-628,IWM-gauge-759,7.0,7.0,0.18421052631578946,-0.09210526315789473,-2.857142857142857
18257,IWM-gauge-628,IWM-gauge-767,21.0,21.0,0.25609756097560976,-0.024390243902439025,-1.2
18258,IWM-gauge-628,IWM-gauge-770,29.0,30.0,0.42142857142857143,-0.10714285714285714,-0.8620689655172413
18259,IWM-gauge-628,IWM-gauge-781,21.0,21.0,0.2937062937062937,0.027972027972027972,0.25
18260,IWM-gauge-628,IWM-gauge-785,24.0,24.0,0.366412213740458,-0.007633587786259542,-0.38095238095238093
18261,IWM-gauge-628,IWM-gauge-787,24.0,23.0,0.42342342342342343,0.0,-1.2272727272727273
18262,IWM-gauge-628,IWM-gauge-789,12.0,12.0,0.2696629213483146,0.0449438202247191,0.8181818181818182
18263,IWM-gauge-628,IWM-gauge-790,9.0,9.0,0.20930232558139536,0.023255813953488372,0.5555555555555556
18264,IWM-gauge-628,IWM-gauge-815,28.0,28.0,0.4,-0.03571428571428571,-0.3333333333333333
18265,IWM-gauge-628,IWM-gauge-817,34.0,34.0,0.49635036496350365,-0.029197080291970802,-0.21212121212121213
18266,IWM-gauge-628,IWM-gauge-830,15.0,15.0,0.25210084033613445,0.03361344537815126,1.9230769230769231
18267,IWM-gauge-628,IWM-gauge-836,5.0,6.0,0.0859375,0.0078125,1.0
18268,IWM-gauge-628,IWM-gauge-837,8.0,8.0,0.14285714285714285,-0.026785714285714284,-2.625
18269,IWM-gauge-628,IWM-gauge-842,2.0,2.0,0.036036036036036036,0.0,-0.5
18270,IWM-gauge-628,IWM-gauge-849,3.0,3.0,0.05660377358490566,0.009433962264150943,2.0
18271,IWM-gauge-628,IWM-gauge-858,3.0,3.0,0.043478260869565216,0.007246376811594203,0.0
18272,IWM-gauge-628,IWM-gauge-861,2.0,2.0,0.036036036036036036,0.0,0.5
18273,IWM-gauge-628,IWM-gauge-873,3.0,3.0,0.06,-0.01,-2.3333333333333335
18274,IWM-gauge-628,IWM-gauge-879,2.0,2.0,0.041237113402061855,0.020618556701030927,2.0
18275,IWM-gauge-628,IWM-gauge-884,10.0,10.0,0.23529411764705882,0.0,0.8
18276,IWM-gauge-628,IWM-gauge-885,0.0,0.0,0.0,0.0,
18277,IWM-gauge-628,IWM-gauge-896,18.0,19.0,0.2868217054263566,-0.07751937984496124,-2.0
18278,IWM-gauge-628,IWM-gauge-898,0.0,0.0,0.0,0.0,
18279,IWM-gauge-628,IWM-gauge-907,12.0,12.0,0.21818181818181817,-0.045454545454545456,-1.3333333333333333
18280,IWM-gauge-628,IWM-gauge-915,33.0,32.0,0.4482758620689655,-0.04827586206896552,-0.15625
18281,IWM-gauge-628,IWM-gauge-919,8.0,8.0,0.16161616161616163,0.020202020202020204,0.75
18282,IWM-gauge-628,IWM-gauge-923,55.0,55.0,0.7142857142857143,0.012987012987012988,0.20754716981132076
18283,IWM-gauge-628,IWM-gauge-926,14.0,14.0,0.30434782608695654,-0.07608695652173914,-2.0
18284,IWM-gauge-628,IWM-gauge-932,15.0,17.0,0.2119205298013245,-0.046357615894039736,-1.4375
18285,IWM-gauge-628,IWM-gauge-941,24.0,23.0,0.3983050847457627,-0.1271186440677966,-1.6818181818181819
18286,IWM-gauge-628,IWM-gauge-945,0.0,0.0,0.0,0.0,
18287,IWM-gauge-628,IWM-gauge-947,2.0,2.0,0.06666666666666667,0.0,-1.5
18288,IWM-gauge-628,IWM-gauge-948,10.0,11.0,0.1891891891891892,0.036036036036036036,1.3636363636363635
18289,IWM-gauge-628,IWM-gauge-951,9.0,10.0,0.21348314606741572,-0.033707865168539325,-1.1
18290,IWM-gauge-628,IWM-gauge-953,17.0,19.0,0.3157894736842105,-0.008771929824561403,0.47368421052631576
18291,IWM-gauge-628,IWM-gauge-955,21.0,20.0,0.3037037037037037,0.06666666666666667,1.0526315789473684
18292,IWM-gauge-628,IWM-gauge-957,7.0,7.0,0.12962962962962962,0.009259259259259259,-0.2857142857142857
18293,IWM-gauge-628,IWM-gauge-960,11.0,12.0,0.22330097087378642,0.0,0.0
18294,IWM-gauge-628,IWM-gauge-964,23.0,23.0,0.3382352941176471,0.014705882352941176,-0.22727272727272727
18295,IWM-gauge-628,IWM-gauge-966,21.0,22.0,0.27564102564102566,0.03205128205128205,1.1818181818181819
18296,IWM-gauge-628,IWM-gauge-967,13.0,14.0,0.3375,0.0875,1.6923076923076923
18297,IWM-gauge-628,IWM-gauge-968,15.0,15.0,0.3125,0.09375,1.7333333333333334
18298,IWM-gauge-628,IWM-gauge-969,7.0,7.0,0.1037037037037037,0.007407407407407408,0.14285714285714285
18299,IWM-gauge-628,IWM-gauge-970,15.0,15.0,0.21897810218978103,0.08759124087591241,3.0714285714285716
18300,IWM-gauge-628,IWM-gauge-972,13.0,13.0,0.24299065420560748,-0.028037383177570093,-1.4166666666666667
18301,IWM-gauge-628,IWM-gauge-973,16.0,17.0,0.2773109243697479,-0.03361344537815126,-0.47058823529411764
18302,IWM-gauge-628,IWM-gauge-974,10.0,10.0,0.24096385542168675,0.024096385542168676,0.5
18303,IWM-gauge-628,IWM-gauge-976,20.0,21.0,0.33884297520661155,-0.024793388429752067,-0.3157894736842105
18304,IWM-gauge-628,IWM-gauge-977,9.0,9.0,0.16822429906542055,0.028037383177570093,0.5
18305,IWM-gauge-628,IWM-gauge-979,10.0,10.0,0.24691358024691357,0.04938271604938271,2.0
18306,IWM-gauge-628,IWM-gauge-980,10.0,10.0,0.20618556701030927,0.010309278350515464,0.4444444444444444
18307,IWM-gauge-628,IWM-gauge-981,19.0,19.0,0.2753623188405797,0.014492753623188406,0.6666666666666666
18308,IWM-gauge-628,IWM-gauge-982,12.0,12.0,0.25263157894736843,0.05263157894736842,1.6666666666666667
18309,IWM-gauge-628,IWM-gauge-983,12.0,13.0,0.1984126984126984,0.07142857142857142,2.6923076923076925
18310,IWM-gauge-628,IWM-gauge-984,14.0,14.0,0.24561403508771928,0.03508771929824561,0.7142857142857143
18311,IWM-gauge-628,IWM-gauge-986,25.0,23.0,0.35555555555555557,0.022222222222222223,0.38095238095238093
18312,IWM-gauge-628,IWM-gauge-988,12.0,12.0,0.24742268041237114,-0.05154639175257732,-2.272727272727273
18313,IWM-gauge-628,IWM-gauge-989,17.0,17.0,0.2236842105263158,-0.03289473684210526,-0.7058823529411765
18314,IWM-gauge-628,IWM-gauge-990,13.0,15.0,0.3373493975903614,-0.03614457831325301,-0.8666666666666667
18315,IWM-gauge-628,IWM-gauge-992,11.0,12.0,0.2169811320754717,-0.0660377358490566,-2.4166666666666665
18316,IWM-gauge-628,IWM-gauge-993,15.0,17.0,0.2909090909090909,-0.07272727272727272,-1.8823529411764706
18317,IWM-gauge-628,IWM-gauge-995,16.0,16.0,0.37209302325581395,0.011627906976744186,0.2
18318,IWM-gauge-628,IWM-gauge-996,16.0,15.0,0.21678321678321677,-0.02097902097902098,-0.2
18319,IWM-gauge-628,IWM-gauge-997,19.0,20.0,0.3046875,0.0,0.1
18320,IWM-gauge-628,IWM-gauge-999,22.0,21.0,0.3049645390070922,-0.0070921985815602835,-0.6
18321,IWM-gauge-628,IWM-gauge-1000,16.0,16.0,0.25,-0.0546875,-1.375
18322,IWM-gauge-628,IWM-gauge-1001,17.0,16.0,0.3,-0.045454545454545456,-1.6
18323,IWM-gauge-628,IWM-gauge-1004,20.0,20.0,0.3448275862068966,-0.02586206896551724,-0.7058823529411765
18324,IWM-gauge-628,IWM-gauge-1006,10.0,10.0,0.20202020202020202,-0.04040404040404041,-1.6666666666666667
18325,IWM-gauge-628,IWM-gauge-1078,5.0,5.0,0.0970873786407767,0.009708737864077669,1.2
18326,IWM-gauge-628,IWM-gauge-1103,6.0,6.0,0.096,-0.016,-2.8333333333333335
18327,IWM-gauge-640,IWM-gauge-640,68.0,68.0,1.0303030303030303,0.0,-0.015151515151515152
18328,IWM-gauge-640,IWM-gauge-642,54.0,52.0,0.8153846153846154,0.3,1.0204081632653061
18329,IWM-gauge-640,IWM-gauge-652,18.0,19.0,0.4157303370786517,0.02247191011235955,0.7894736842105263
18330,IWM-gauge-640,IWM-gauge-653,18.0,17.0,0.4666666666666667,0.02666666666666667,0.26666666666666666
18331,IWM-gauge-640,IWM-gauge-654,43.0,43.0,0.7049180327868853,-0.06557377049180328,-0.14634146341463414
18332,IWM-gauge-640,IWM-gauge-678,33.0,33.0,0.6875,0.3020833333333333,2.212121212121212
18333,IWM-gauge-640,IWM-gauge-684,43.0,45.0,0.7333333333333333,-0.05,0.0
18334,IWM-gauge-640,IWM-gauge-686,30.0,28.0,0.4233576642335766,0.021897810218978103,0.56
18335,IWM-gauge-640,IWM-gauge-697,10.0,10.0,0.32786885245901637,-0.06557377049180328,-0.8
18336,IWM-gauge-640,IWM-gauge-699,27.0,26.0,0.424,0.048,0.5769230769230769
18337,IWM-gauge-640,IWM-gauge-707,5.0,5.0,0.21739130434782608,0.043478260869565216,1.0
18338,IWM-gauge-640,IWM-gauge-710,19.0,19.0,0.35185185185185186,0.027777777777777776,0.8125
18339,IWM-gauge-640,IWM-gauge-739,24.0,24.0,0.3404255319148936,-0.03546099290780142,-0.08333333333333333
18340,IWM-gauge-640,IWM-gauge-742,18.0,15.0,0.3235294117647059,0.049019607843137254,0.7142857142857143
18341,IWM-gauge-640,IWM-gauge-755,33.0,33.0,0.4429530201342282,0.0,0.3548387096774194
18342,IWM-gauge-640,IWM-gauge-756,27.0,27.0,0.39416058394160586,-0.0364963503649635,-1.1538461538461537
18343,IWM-gauge-640,IWM-gauge-759,4.0,4.0,0.16326530612244897,0.0,0.25
18344,IWM-gauge-640,IWM-gauge-767,21.0,20.0,0.33884297520661155,0.024793388429752067,0.2222222222222222
18345,IWM-gauge-640,IWM-gauge-770,20.0,19.0,0.3939393939393939,0.020202020202020204,0.10526315789473684
18346,IWM-gauge-640,IWM-gauge-781,21.0,21.0,0.328125,0.0078125,0.55
18347,IWM-gauge-640,IWM-gauge-785,23.0,21.0,0.35772357723577236,0.024390243902439025,0.4
18348,IWM-gauge-640,IWM-gauge-787,20.0,21.0,0.40594059405940597,0.019801980198019802,0.3684210526315789
18349,IWM-gauge-640,IWM-gauge-789,10.0,10.0,0.25,0.0375,1.5555555555555556
18350,IWM-gauge-640,IWM-gauge-790,9.0,9.0,0.23076923076923078,0.0641025641025641,3.111111111111111
18351,IWM-gauge-640,IWM-gauge-815,19.0,20.0,0.3,0.06153846153846154,2.25
18352,IWM-gauge-640,IWM-gauge-817,22.0,22.0,0.3492063492063492,0.023809523809523808,0.45454545454545453
18353,IWM-gauge-640,IWM-gauge-830,6.0,5.0,0.1111111111111111,0.030303030303030304,0.8
18354,IWM-gauge-640,IWM-gauge-836,5.0,5.0,0.1,0.01,1.8
18355,IWM-gauge-640,IWM-gauge-837,6.0,7.0,0.1625,-0.0375,-0.5714285714285714
18356,IWM-gauge-640,IWM-gauge-842,4.0,3.0,0.07777777777777778,-0.03333333333333333,-5.333333333333333
18357,IWM-gauge-640,IWM-gauge-849,3.0,3.0,0.06896551724137931,-0.011494252873563218,-3.0
18358,IWM-gauge-640,IWM-gauge-858,1.0,1.0,0.018867924528301886,-0.009433962264150943,-1.0
18359,IWM-gauge-640,IWM-gauge-861,3.0,3.0,0.06593406593406594,0.01098901098901099,1.6666666666666667
18360,IWM-gauge-640,IWM-gauge-873,4.0,4.0,0.10666666666666667,-0.04,-4.0
18361,IWM-gauge-640,IWM-gauge-879,2.0,2.0,0.05128205128205128,0.0,-0.5
18362,IWM-gauge-640,IWM-gauge-884,6.0,6.0,0.18181818181818182,0.06060606060606061,2.3333333333333335
18363,IWM-gauge-640,IWM-gauge-885,0.0,0.0,0.0,0.0,
18364,IWM-gauge-640,IWM-gauge-896,18.0,16.0,0.3333333333333333,-0.0196078431372549,-0.5
18365,IWM-gauge-640,IWM-gauge-898,1.0,1.0,0.02666666666666667,-0.013333333333333334,-6.0
18366,IWM-gauge-640,IWM-gauge-907,11.0,10.0,0.28378378378378377,-0.05405405405405406,-0.4444444444444444
18367,IWM-gauge-640,IWM-gauge-915,24.0,24.0,0.4,-0.025,-0.2608695652173913
18368,IWM-gauge-640,IWM-gauge-919,2.0,2.0,0.06153846153846154,-0.03076923076923077,-3.0
18369,IWM-gauge-640,IWM-gauge-923,30.0,30.0,0.49586776859504134,0.024793388429752067,0.7666666666666667
18370,IWM-gauge-640,IWM-gauge-926,10.0,10.0,0.21978021978021978,-0.02197802197802198,-1.2222222222222223
18371,IWM-gauge-640,IWM-gauge-932,10.0,10.0,0.17094017094017094,-0.017094017094017096,-0.2222222222222222
18372,IWM-gauge-640,IWM-gauge-941,15.0,15.0,0.35714285714285715,-0.011904761904761904,-0.6153846153846154
18373,IWM-gauge-640,IWM-gauge-945,3.0,3.0,0.07792207792207792,-0.03896103896103896,-5.0
18374,IWM-gauge-640,IWM-gauge-947,1.0,1.0,0.0392156862745098,0.0,0.0
18375,IWM-gauge-640,IWM-gauge-948,5.0,5.0,0.10204081632653061,-0.030612244897959183,-2.4
18376,IWM-gauge-640,IWM-gauge-951,4.0,4.0,0.1038961038961039,-0.03896103896103896,-1.5
18377,IWM-gauge-640,IWM-gauge-953,13.0,13.0,0.26,0.0,0.0
18378,IWM-gauge-640,IWM-gauge-955,11.0,11.0,0.18487394957983194,0.0,0.7272727272727273
18379,IWM-gauge-640,IWM-gauge-957,5.0,5.0,0.11494252873563218,-0.011494252873563218,-1.0
18380,IWM-gauge-640,IWM-gauge-960,9.0,9.0,0.2,-0.011111111111111112,0.375
18381,IWM-gauge-640,IWM-gauge-964,14.0,14.0,0.23529411764705882,-0.008403361344537815,-0.35714285714285715
18382,IWM-gauge-640,IWM-gauge-966,20.0,21.0,0.31297709923664124,0.03816793893129771,1.0
18383,IWM-gauge-640,IWM-gauge-967,7.0,8.0,0.21428571428571427,0.05714285714285714,3.25
18384,IWM-gauge-640,IWM-gauge-968,10.0,10.0,0.22988505747126436,0.04597701149425287,2.0
18385,IWM-gauge-640,IWM-gauge-969,9.0,9.0,0.1592920353982301,0.04424778761061947,1.3333333333333333
18386,IWM-gauge-640,IWM-gauge-970,13.0,13.0,0.21487603305785125,0.05785123966942149,2.0833333333333335
18387,IWM-gauge-640,IWM-gauge-972,9.0,9.0,0.18556701030927836,0.05154639175257732,2.111111111111111
18388,IWM-gauge-640,IWM-gauge-973,19.0,19.0,0.37623762376237624,0.0594059405940594,1.8888888888888888
18389,IWM-gauge-640,IWM-gauge-974,8.0,8.0,0.20253164556962025,0.0379746835443038,1.7142857142857142
18390,IWM-gauge-640,IWM-gauge-976,15.0,15.0,0.2830188679245283,0.02830188679245283,1.4666666666666666
18391,IWM-gauge-640,IWM-gauge-977,5.0,5.0,0.11235955056179775,0.011235955056179775,1.0
18392,IWM-gauge-640,IWM-gauge-979,8.0,8.0,0.2191780821917808,0.0273972602739726,0.2857142857142857
18393,IWM-gauge-640,IWM-gauge-980,5.0,5.0,0.11235955056179775,0.0,0.5
18394,IWM-gauge-640,IWM-gauge-981,15.0,14.0,0.24786324786324787,-0.008547008547008548,0.2857142857142857
18395,IWM-gauge-640,IWM-gauge-982,6.0,5.0,0.12941176470588237,-0.023529411764705882,-1.8
18396,IWM-gauge-640,IWM-gauge-983,8.0,8.0,0.1523809523809524,0.009523809523809525,-0.14285714285714285
18397,IWM-gauge-640,IWM-gauge-984,7.0,7.0,0.1320754716981132,-0.018867924528301886,-1.0
18398,IWM-gauge-640,IWM-gauge-986,16.0,16.0,0.27586206896551724,0.0,0.26666666666666666
18399,IWM-gauge-640,IWM-gauge-988,13.0,13.0,0.34210526315789475,-0.013157894736842105,0.8461538461538461
18400,IWM-gauge-640,IWM-gauge-989,24.0,22.0,0.3511450381679389,0.0,-0.05
18401,IWM-gauge-640,IWM-gauge-990,12.0,12.0,0.38095238095238093,0.07936507936507936,1.0
18402,IWM-gauge-640,IWM-gauge-992,16.0,16.0,0.3595505617977528,0.07865168539325842,1.125
18403,IWM-gauge-640,IWM-gauge-993,14.0,14.0,0.29473684210526313,-0.010526315789473684,-0.07142857142857142
18404,IWM-gauge-640,IWM-gauge-995,11.0,11.0,0.3235294117647059,0.058823529411764705,1.6363636363636365
18405,IWM-gauge-640,IWM-gauge-996,24.0,22.0,0.368,0.008,-0.55
18406,IWM-gauge-640,IWM-gauge-997,23.0,23.0,0.39655172413793105,-0.008620689655172414,-0.42857142857142855
18407,IWM-gauge-640,IWM-gauge-999,29.0,29.0,0.464,0.04,0.7692307692307693
18408,IWM-gauge-640,IWM-gauge-1000,23.0,24.0,0.39166666666666666,0.025,0.5416666666666666
18409,IWM-gauge-640,IWM-gauge-1001,25.0,26.0,0.46788990825688076,0.06422018348623854,0.9
18410,IWM-gauge-640,IWM-gauge-1004,21.0,21.0,0.4329896907216495,0.08247422680412371,1.4210526315789473
18411,IWM-gauge-640,IWM-gauge-1006,8.0,9.0,0.19101123595505617,0.033707865168539325,2.3333333333333335
18412,IWM-gauge-640,IWM-gauge-1078,4.0,4.0,0.0851063829787234,0.02127659574468085,2.0
18413,IWM-gauge-640,IWM-gauge-1103,3.0,3.0,0.07228915662650602,-0.012048192771084338,-2.6666666666666665
18414,IWM-gauge-642,IWM-gauge-642,76.0,76.0,1.0704225352112675,0.0,-0.028169014084507043
18415,IWM-gauge-642,IWM-gauge-652,20.0,21.0,0.47126436781609193,0.034482758620689655,1.5714285714285714
18416,IWM-gauge-642,IWM-gauge-653,19.0,19.0,0.3584905660377358,-0.009433962264150943,-0.11764705882352941
18417,IWM-gauge-642,IWM-gauge-654,42.0,42.0,0.5915492957746479,-0.18309859154929578,-1.125
18418,IWM-gauge-642,IWM-gauge-678,31.0,33.0,0.5981308411214953,0.14018691588785046,1.0909090909090908
18419,IWM-gauge-642,IWM-gauge-684,41.0,41.0,0.6212121212121212,-0.1590909090909091,-0.65
18420,IWM-gauge-642,IWM-gauge-686,27.0,28.0,0.4074074074074074,-0.014814814814814815,-0.48
18421,IWM-gauge-642,IWM-gauge-697,12.0,12.0,0.2553191489361702,-0.010638297872340425,-0.16666666666666666
18422,IWM-gauge-642,IWM-gauge-699,30.0,30.0,0.39473684210526316,0.013157894736842105,-0.06666666666666667
18423,IWM-gauge-642,IWM-gauge-707,11.0,11.0,0.3013698630136986,0.0,0.8
18424,IWM-gauge-642,IWM-gauge-710,20.0,18.0,0.2620689655172414,0.020689655172413793,0.3125
18425,IWM-gauge-642,IWM-gauge-739,30.0,31.0,0.3674698795180723,0.0,0.06666666666666667
18426,IWM-gauge-642,IWM-gauge-742,18.0,16.0,0.2463768115942029,0.028985507246376812,1.1428571428571428
18427,IWM-gauge-642,IWM-gauge-755,31.0,32.0,0.3727810650887574,-0.005917159763313609,-0.06666666666666667
18428,IWM-gauge-642,IWM-gauge-756,24.0,24.0,0.3076923076923077,-0.057692307692307696,-1.4583333333333333
18429,IWM-gauge-642,IWM-gauge-759,8.0,8.0,0.22857142857142856,-0.014285714285714285,-0.75
18430,IWM-gauge-642,IWM-gauge-767,20.0,21.0,0.26282051282051283,-0.00641025641025641,0.42105263157894735
18431,IWM-gauge-642,IWM-gauge-770,21.0,21.0,0.31343283582089554,-0.022388059701492536,-0.7619047619047619
18432,IWM-gauge-642,IWM-gauge-781,15.0,16.0,0.2366412213740458,-0.007633587786259542,0.4666666666666667
18433,IWM-gauge-642,IWM-gauge-785,17.0,18.0,0.28225806451612906,0.008064516129032258,0.5333333333333333
18434,IWM-gauge-642,IWM-gauge-787,13.0,16.0,0.27884615384615385,0.0,0.875
18435,IWM-gauge-642,IWM-gauge-789,8.0,9.0,0.20481927710843373,0.024096385542168676,1.25
18436,IWM-gauge-642,IWM-gauge-790,7.0,7.0,0.17073170731707318,0.036585365853658534,2.142857142857143
18437,IWM-gauge-642,IWM-gauge-815,18.0,17.0,0.2631578947368421,0.03007518796992481,1.2352941176470589
18438,IWM-gauge-642,IWM-gauge-817,14.0,15.0,0.2265625,0.0,0.13333333333333333
18439,IWM-gauge-642,IWM-gauge-830,12.0,12.0,0.21818181818181817,0.01818181818181818,0.8
18440,IWM-gauge-642,IWM-gauge-836,5.0,5.0,0.08333333333333333,0.008333333333333333,-0.2
18441,IWM-gauge-642,IWM-gauge-837,10.0,11.0,0.20192307692307693,-0.019230769230769232,-0.45454545454545453
18442,IWM-gauge-642,IWM-gauge-842,3.0,2.0,0.050505050505050504,-0.020202020202020204,-4.0
18443,IWM-gauge-642,IWM-gauge-849,1.0,1.0,0.021052631578947368,0.010526315789473684,1.0
18444,IWM-gauge-642,IWM-gauge-858,5.0,5.0,0.07692307692307693,-0.015384615384615385,-2.0
18445,IWM-gauge-642,IWM-gauge-861,4.0,4.0,0.08,0.02,2.0
18446,IWM-gauge-642,IWM-gauge-873,3.0,3.0,0.06521739130434782,-0.010869565217391304,-2.3333333333333335
18447,IWM-gauge-642,IWM-gauge-879,2.0,2.0,0.0449438202247191,0.02247191011235955,4.5
18448,IWM-gauge-642,IWM-gauge-884,6.0,7.0,0.16455696202531644,0.0379746835443038,1.2857142857142858
18449,IWM-gauge-642,IWM-gauge-885,2.0,2.0,0.05970149253731343,-0.029850746268656716,-3.5
18450,IWM-gauge-642,IWM-gauge-896,13.0,14.0,0.21951219512195122,-0.032520325203252036,-0.5714285714285714
18451,IWM-gauge-642,IWM-gauge-898,5.0,5.0,0.10416666666666667,-0.03125,-3.0
18452,IWM-gauge-642,IWM-gauge-907,13.0,13.0,0.2549019607843137,0.00980392156862745,-0.16666666666666666
18453,IWM-gauge-642,IWM-gauge-915,23.0,23.0,0.35384615384615387,0.023076923076923078,-0.18181818181818182
18454,IWM-gauge-642,IWM-gauge-919,7.0,7.0,0.15384615384615385,0.0,0.42857142857142855
18455,IWM-gauge-642,IWM-gauge-923,29.0,28.0,0.41304347826086957,-0.028985507246376812,-0.7037037037037037
18456,IWM-gauge-642,IWM-gauge-926,11.0,11.0,0.24175824175824176,-0.01098901098901099,-0.2
18457,IWM-gauge-642,IWM-gauge-932,11.0,11.0,0.15714285714285714,-0.03571428571428571,-2.3
18458,IWM-gauge-642,IWM-gauge-941,14.0,14.0,0.25,0.0,-0.46153846153846156
18459,IWM-gauge-642,IWM-gauge-945,2.0,2.0,0.05555555555555555,-0.027777777777777776,-5.5
18460,IWM-gauge-642,IWM-gauge-947,1.0,1.0,0.03571428571428571,0.017857142857142856,1.0
18461,IWM-gauge-642,IWM-gauge-948,5.0,5.0,0.09803921568627451,0.0196078431372549,1.6
18462,IWM-gauge-642,IWM-gauge-951,2.0,2.0,0.04878048780487805,-0.024390243902439025,-3.5
18463,IWM-gauge-642,IWM-gauge-953,10.0,11.0,0.2,-0.009523809523809525,-0.2
18464,IWM-gauge-642,IWM-gauge-955,11.0,11.0,0.1746031746031746,0.007936507936507936,1.2727272727272727
18465,IWM-gauge-642,IWM-gauge-957,3.0,3.0,0.06315789473684211,0.021052631578947368,2.0
18466,IWM-gauge-642,IWM-gauge-960,8.0,8.0,0.1702127659574468,0.0,0.2857142857142857
18467,IWM-gauge-642,IWM-gauge-964,13.0,13.0,0.2047244094488189,0.007874015748031496,0.3333333333333333
18468,IWM-gauge-642,IWM-gauge-966,17.0,17.0,0.24285714285714285,0.03571428571428571,1.0625
18469,IWM-gauge-642,IWM-gauge-967,6.0,6.0,0.16216216216216217,0.02702702702702703,2.6666666666666665
18470,IWM-gauge-642,IWM-gauge-968,7.0,6.0,0.14772727272727273,0.03409090909090909,2.3333333333333335
18471,IWM-gauge-642,IWM-gauge-969,6.0,6.0,0.09448818897637795,0.007874015748031496,-0.3333333333333333
18472,IWM-gauge-642,IWM-gauge-970,12.0,12.0,0.1935483870967742,0.03225806451612903,0.8181818181818182
18473,IWM-gauge-642,IWM-gauge-972,6.0,6.0,0.12,0.06,4.333333333333333
18474,IWM-gauge-642,IWM-gauge-973,16.0,16.0,0.2882882882882883,-0.009009009009009009,-0.375
18475,IWM-gauge-642,IWM-gauge-974,5.0,5.0,0.13333333333333333,0.02666666666666667,2.0
18476,IWM-gauge-642,IWM-gauge-976,17.0,17.0,0.30357142857142855,0.008928571428571428,-0.23529411764705882
18477,IWM-gauge-642,IWM-gauge-977,3.0,3.0,0.06521739130434782,0.010869565217391304,0.3333333333333333
18478,IWM-gauge-642,IWM-gauge-979,4.0,3.0,0.09210526315789473,0.0,-2.0
18479,IWM-gauge-642,IWM-gauge-980,2.0,2.0,0.044444444444444446,-0.022222222222222223,-5.5
18480,IWM-gauge-642,IWM-gauge-981,11.0,11.0,0.18032786885245902,-0.02459016393442623,-0.36363636363636365
18481,IWM-gauge-642,IWM-gauge-982,2.0,2.0,0.045454545454545456,-0.022727272727272728,-5.0
18482,IWM-gauge-642,IWM-gauge-983,6.0,7.0,0.11818181818181818,0.00909090909090909,1.1666666666666667
18483,IWM-gauge-642,IWM-gauge-984,4.0,4.0,0.07476635514018691,0.0,0.75
18484,IWM-gauge-642,IWM-gauge-986,16.0,16.0,0.25396825396825395,0.05555555555555555,1.75
18485,IWM-gauge-642,IWM-gauge-988,9.0,9.0,0.1956521739130435,-0.03260869565217391,-1.1111111111111112
18486,IWM-gauge-642,IWM-gauge-989,21.0,19.0,0.27586206896551724,0.034482758620689655,0.8421052631578947
18487,IWM-gauge-642,IWM-gauge-990,7.0,7.0,0.1794871794871795,0.02564102564102564,0.7142857142857143
18488,IWM-gauge-642,IWM-gauge-992,13.0,13.0,0.2653061224489796,0.01020408163265306,1.0769230769230769
18489,IWM-gauge-642,IWM-gauge-993,11.0,12.0,0.22549019607843138,0.029411764705882353,2.1666666666666665
18490,IWM-gauge-642,IWM-gauge-995,9.0,10.0,0.23170731707317074,0.06097560975609756,2.6666666666666665
18491,IWM-gauge-642,IWM-gauge-996,20.0,18.0,0.27941176470588236,0.051470588235294115,0.9411764705882353
18492,IWM-gauge-642,IWM-gauge-997,16.0,16.0,0.2644628099173554,0.024793388429752067,1.0714285714285714
